0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
1.9475076621653966,2.181457889552199,4.230844933430456,3.8553157634387403,2.9146665342861073,0.4050817388255356,3.2145654593996067,3.2298394436423634,2.8386809925360446,3.0496792409665097,0.910116084061208,1.1845195323135094,1.7643455340916383,0.8809918151285618,0.7167114671486238,0.9801997713482726,0.9680561820761993,0.9152970082035995,Left Click
2.0690129285346304,2.2890897996428383,3.9268059306537895,3.637310264429827,2.732602999767317,0.43986777729373644,2.6502033731201733,2.705158857315222,2.3362625905217462,2.4288530283053498,0.6805835406123903,1.0438779784732486,1.6731572843045257,0.8691209507077576,0.6597823223190361,0.9346783339414796,0.9466781760287012,0.918281376262487,Left Click
2.104082135547524,2.2850813599758046,3.560442265556461,3.13907374748463,2.1365715268465317,0.4136068961562819,2.1912260181491243,2.1559952735464796,1.808453143323697,2.110333124777562,0.6917663636289064,1.091935457841618,1.5490364704863353,0.8893975371926577,0.6941128743012838,0.9281740025210661,0.9450502953783755,0.8957545564239067,Left Click
2.900666001938289,3.171935243054435,5.155876421961919,4.971975273111964,3.9590090520005643,0.39281845929312487,3.0969520479202703,3.235387447171701,2.7658968915849735,2.8813614352793158,0.6201252968802418,1.1282578062814572,1.978667067431205,0.9206160992043237,0.7865378746358631,0.9384989595074777,0.9274935419711925,0.9244524982156109,Left Click
2.599790420816801,2.7657785314493175,4.296501658254379,4.020942762435346,3.022648502050845,0.42438781077003773,2.461067222169045,2.4769067257288127,1.9745021828712337,2.4079904358014987,0.5154353813796888,1.0490131665046487,1.7418206690219364,0.9116359040278834,0.7047081513510975,0.9182765932223513,0.9362313345406938,0.9250493400643606,Left Click
2.5807642488905116,2.9084005670749122,4.590375715586401,4.338774465983045,3.4647967140220963,0.5699376577370088,2.8326127584861593,2.91664087137836,2.621718771211041,2.6278188582251953,0.6040502134421213,1.0357277184410836,1.946911981497226,0.9100455820137741,0.786136173679417,0.9203779437170632,0.9126254316536904,0.8967446141590076,Left Click
1.7923047500907792,2.1538429570711464,4.228485484531684,4.105149523887134,3.3815274949139558,0.363601086779827,2.6250400157368783,2.5952238256996503,2.0741107783922628,2.3494632062423104,0.7198772188957412,0.9081375555551251,0.8671319048827186,0.8282449978188434,0.47627406562129604,0.9640122167566944,0.9770251808101235,0.957970137660516,Left Click
1.7413125223286599,2.1054053704775404,4.0133773033162985,3.9401521898441345,3.345644932287674,0.3681474519167709,2.4151058297424557,2.4013130140440566,2.024906429481426,2.0958968024471436,0.48155942446234973,0.8873488666591614,0.9516386310195223,0.8537212407062095,0.6151718444532238,0.9719982523383763,0.9785583513612365,0.9655318145060968,Left Click
1.7034147396856565,2.036028916704932,4.018046113275923,3.9072979286152347,3.3287220297915265,0.3338083083485136,2.464887010169986,2.3707692015892596,1.9377540196594045,2.2045016873317156,0.5071160419932889,0.8641992123256196,0.7934409493571781,0.8220860110463837,0.6166027279758327,0.9638386103306518,0.9703637133949928,0.9684845749922791,Left Click
3.5305545892734043,3.882064361709824,6.547919930300506,6.502414608240131,5.843347530691747,0.4873419718621804,4.562264607641935,4.623341239261019,4.26683878821098,4.51210823386681,0.48458594960508905,0.9137718996025813,2.6459319573525173,0.9303550020697734,0.8511199819897917,0.9764402822251382,0.957265402655408,0.9527387284914749,Left Click
1.8298748903278654,2.0910438793787933,4.490102124610456,4.468735098866029,3.8460222566433786,0.4246471553121332,2.915054733983789,2.82745136648007,2.17679949589947,2.6335866060239286,0.3219459441346354,0.9461602765297848,0.6011921142406819,0.7799466280372891,0.5441462293104498,0.9528522659007881,0.9683000147438575,0.98481617375637,Left Click
2.992575398137056,3.3862895933014032,5.709580783058901,5.482766953167347,4.290990272340108,0.5939657697897635,3.903646635870749,4.144545804357115,3.4564384741035012,3.576229431898896,0.9034226617984668,1.2672688053573775,2.3050085793538932,0.9207208912057087,0.7551236016567119,0.9497269072238819,0.96578893040609,0.931001260986204,Left Click
2.9181738399856902,3.2821804306352,5.685224119127071,5.522546072665376,4.375737317758079,0.5876339907910334,3.994443140796214,4.307970028638659,3.6776879263306617,3.7552292724823335,0.9431914466780392,1.2585385648097898,2.3616346295060553,0.908292490393968,0.7752690276221024,0.9765267463949355,0.9831351926211063,0.9330012002847443,Left Click
3.191889399677374,3.415172630796545,5.689484204962695,5.768370200786394,4.718890303077811,0.5268806272671714,3.861278761456652,4.312476369092061,3.658037579129769,3.693486863424171,0.7250799855125105,1.0890474996253712,2.536774964423666,0.9073399551829703,0.7451100605101759,0.9181822114563676,0.9408413998417343,0.9134382356859465,Left Click
3.371995794018907,3.549143215706436,5.359521339782416,5.116777261174748,3.920344904816767,0.4008405686541502,2.886162002969025,2.822640173979718,2.0547716572773584,2.682608712285694,0.3917423605797781,1.2122501972082282,2.103478877303916,0.9477339365814975,0.7498730731847059,0.9273193632186633,0.92784234456691,0.9271908415654155,Left Click
1.258849638282941,1.4821019584623893,3.629711168077243,3.756343750019282,3.1546607649621734,0.2988018292729316,2.9018201740202563,3.201854870634166,2.9019099939981388,2.812609932222951,0.7436970442022122,1.0192761877119756,1.4816510365117948,0.888467826948929,0.5471162884970917,0.9600284279071067,0.9719389944126238,0.9583336866300022,Left Click
1.1793052555853434,1.4164347543416835,3.816590208077635,3.854945715985722,3.2706410274506044,0.24518740443474518,2.9252536838563934,3.0489485172892454,2.631450266263355,2.760087845179824,0.7510773818546731,0.874914904240761,1.1933908568779232,0.8027182140598348,0.5129715679666821,0.949709039045396,0.9626681685767685,0.9620849516079205,Left Click
1.2764484842119268,1.5696059704289476,3.8982515961596267,3.89060639161432,3.3021129186653906,0.2996331977629169,2.9190697769426035,2.962023287059263,2.5183047470250592,2.691204477430394,0.6689808078004532,0.886425896653226,1.0803101919385363,0.7524491305092833,0.5083122980318843,0.9582494136364449,0.9656771511910252,0.9584236033081931,Left Click
1.450019587159586,1.8297091846208444,4.110121966719404,4.003748759710179,3.3144865647758364,0.3901473742670978,2.933484701222855,2.8659791755011876,2.3270476020156314,2.603342789020834,0.6609147266772311,0.9573457849607149,0.9709449295429834,0.7496764343959228,0.5165343735169341,0.961400274030811,0.9683053864905672,0.9603807287304282,Left Click
1.6701473041861994,1.8914164995462834,3.9982967772881377,3.975277994502323,3.3555854703471297,0.28618294853087856,2.556549510138147,2.680181810242072,2.362178265420842,2.397471581974584,0.6744585738372825,0.9454738392720939,1.126823899117785,0.8935867422464943,0.5113061179397308,0.9690142331032908,0.976778712937964,0.971151619146151,Left Click
1.8366197911490947,2.0688615176649843,3.983187492438522,3.8737996391454232,3.293383825382547,0.2733166268704994,2.348732667370795,2.395407117838392,2.159508250595243,2.1476273093915923,0.6225482385749349,0.9058862089924197,1.128488844626421,0.8911040465525166,0.5274118874001399,0.9717922056207557,0.9774349483320912,0.9604902981639296,Left Click
1.922978125926113,2.2332117253704378,4.092697102627492,4.058812006292197,3.4689791646566004,0.3349340115225792,2.425379659238139,2.570656746254707,2.3352546357401893,2.112997252592906,0.6648431804763882,0.9082483217705052,1.2440909290857796,0.9317118489308077,0.5386645208272206,0.9579827002591492,0.9740102714293237,0.9667602803786736,Left Click
1.6449866157039197,1.8595371433850112,3.8205552960100784,3.7705901903424754,3.1847435104499566,0.2305939602135126,2.4674164480448977,2.5761029494517484,2.313869383556763,2.3177978903696994,0.6006579581824248,0.8918413131643975,1.2197572926198001,0.9122281226698847,0.49633591501873636,0.9611232608128606,0.9767019325851728,0.9603204235646007,Left Click
1.5920601184098384,1.82449051473544,3.892148240966801,3.8507683394299868,3.214633643287454,0.254974500790598,2.6603460388453852,2.7815772963972023,2.4791796777838138,2.5156011322125793,0.6369156289505296,0.9771549133196652,1.3098006001359832,0.916726755002924,0.534238612573992,0.9645219049825582,0.9835750432927204,0.956576391137106,Left Click
2.509590111315889,2.6418326754101664,4.418029093251755,4.371131731845781,3.5453702351912213,0.340488705080413,2.6652233493120088,2.9742866780098565,2.8225952679887234,2.5593225101396953,0.6985909962215835,1.1638424451740004,1.8932404294196494,0.9201958109109528,0.6746175659971592,0.9133548515630326,0.942968594075161,0.9280200563845784,Left Click
2.157248972017147,2.4048648405386692,4.143272762885326,4.182712638032636,3.5609327057654796,0.351365364934236,2.619666030917387,2.956575593474531,2.929695218618177,2.4247539899549313,0.6960438254807845,1.122292332196561,1.7929970525974248,0.9564237575458037,0.6732731299456699,0.959337436496808,0.972279174642662,0.9471703542958104,Left Click
1.718277217397019,2.024640479709492,3.793732576694252,3.8366908843850784,3.312646364805622,0.3278190560281045,2.429633594946026,2.6218448589980463,2.5384880150160107,2.2003904544373842,0.552081646703212,1.0840759212288806,1.3668165895268,0.9429003078666617,0.5946513091928477,0.9769391947463516,0.9768314723950021,0.9748832402209727,Left Click
1.5039824438481721,1.7491521405633634,3.779199365405414,3.957418695424545,3.326236670616961,0.257005132384062,2.6270767419840633,2.8887654994237204,2.6071244736527217,2.458988738730831,0.5012850944829774,1.1766956777862376,1.2997931197572377,0.9106307616896613,0.4889954065339874,0.9714222144394837,0.9738950430194128,0.9816105701568694,Left Click
1.4909075299777674,1.8098010862912257,3.6216519894033166,3.863676133078371,3.223977319729539,0.4095242298445769,2.778104233554332,3.1552305721807437,2.914893126465164,2.4445282084055986,0.6081482573405033,1.2049710572394638,1.5851481341220854,0.9189482843292623,0.5659764136450807,0.9724523825938302,0.9787389556856787,0.9772606695433718,Left Click
1.861324366431241,2.0678537258929706,3.7337057414999926,3.923483845948784,3.160097578148772,0.3494133699444824,2.680788681438218,3.16626642218349,3.0131449380155413,2.5508817228381524,0.8161261323318356,1.330173705544577,1.7766105117346835,0.9028850443671209,0.6878354783805881,0.9232723911649496,0.9589145547174431,0.9469663953743916,Left Click
1.9856165762372586,2.1964849231790704,3.8458303586072096,4.0192387836793015,3.235295436343648,0.3927344993324875,2.770444364962037,3.2777251667069076,3.1360803201071232,2.618740729510004,0.8405219818551418,1.3357796181121677,1.8721493627897572,0.8904685687589806,0.6854816641837432,0.9118966479542926,0.9489154566922651,0.9371878949551014,Left Click
1.9836099420857962,2.210105657648621,3.9385183285772745,4.031158600808264,3.264288573226299,0.38608998617874585,2.7658878440609413,3.195620352275811,3.058428556862322,2.6453739308363047,0.8222707915627467,1.2988936024868125,1.7954423681767584,0.9065350176326115,0.6635930168208957,0.9028229023622245,0.9417289926023187,0.9316726953974205,Left Click
1.7649125673436048,2.0279598003313652,3.7741480567008256,3.8576157892198615,3.183461276147083,0.28163879691582977,2.438435485188275,2.730150048009311,2.614514038859548,2.2583974842307373,0.7114900101795036,1.281694887605258,1.4869617538056572,0.9616060100505659,0.6729171440878451,0.9629299354021676,0.9758627594623578,0.964982143383916,Left Click
2.061694918832131,2.3490732255193967,3.993356028776895,3.9237568915224923,3.2625046847347443,0.2947845776747201,2.238435207464133,2.3641754615837236,2.3267207079036103,2.0283480545126853,0.6160017452783193,1.2379096286573947,1.3740713110281144,0.9388143489289377,0.6915245290084271,0.9786163670463759,0.9733608127838885,0.9571028779907224,Left Click
2.1650019487268066,2.4608354623692814,4.04859091512241,3.9225274296894117,3.2425804062261956,0.315978247783325,2.163511770450566,2.234475639870015,2.2074223211000494,1.8944946737156807,0.5975291551917334,1.2148631695923366,1.368768751832994,0.9417233407162148,0.7091174520929671,0.9803102729670508,0.9744675632869655,0.9580267997698909,Left Click
2.0801965275170855,2.3281639567203802,4.187235798544947,4.0612697619427935,3.2647954689461938,0.25806705746126546,2.31341005471441,2.293108830697164,2.0972031499022856,2.1019825376793007,0.5164451287584544,1.3700484345553627,1.185973991147812,0.9324826463016873,0.5141848344677437,0.9673861092785526,0.966287844124071,0.975820551206417,Left Click
2.0105472164245843,2.214472688142882,4.184865750382596,4.105314741872208,3.3036403750941745,0.20962032179679052,2.355642038070679,2.3570258423122574,2.0376954476845053,2.1928835204223414,0.5277589246797498,1.3079340099989665,1.0389221007739884,0.8971494854066969,0.4686037650279097,0.9607178594526076,0.9632357862581377,0.9849935283763226,Left Click
2.0634443655125723,2.2841540565451974,4.22190835392244,4.142454834801211,3.3474248345397,0.22577378244616753,2.353273758312202,2.367159901649268,2.0912990847949353,2.18802109744352,0.5133236794758892,1.3134832518042776,1.0882737186627192,0.895064894411499,0.4749319719839843,0.9599894128043787,0.9620778666782771,0.9821887174804833,Left Click
2.329858434354232,2.625462484950407,4.366591760256698,4.5338817753344225,3.635990175647146,0.4466391683421448,2.91174922359616,3.57594230500693,3.135247470461526,2.6952259885946175,1.113540874970082,1.0650259445448502,1.9876064585400885,0.8896083765151932,0.7224523168651699,0.901367109010013,0.9142966727724127,0.8917415258624648,Left Click
2.937554558744305,2.989847498322079,5.045035228675024,5.365663263126891,4.6095692757393625,0.3326396314664525,3.157304980246957,3.9965449072522916,3.557917099531885,2.9264513585406005,1.1276364840795683,0.8588070876740935,2.1310061743075575,0.8913481229649708,0.7091048417290647,0.8312583190367686,0.8995849271247784,0.9367037459718651,Left Click
2.3555213466436347,2.403238092535326,4.2432564742298124,4.56195754115229,3.9088524569970966,0.3877395957600121,2.7152522855130585,3.369460162944199,2.8779814581223797,2.459782896823708,0.8257466396940193,0.6955187888239334,1.7011973863185852,0.8479612990615147,0.7129995267511139,0.8734657720396295,0.9217127965850532,0.96781327528829,Left Click
2.66532551980218,2.8267552397739566,5.0010642451381395,5.043527427384213,4.367270526486374,0.41507640000359725,3.7439180574756272,4.145989479639492,3.7290135824655573,3.457105459760127,0.7389591590300364,0.7441869773735326,2.3186507619086805,0.8847744332314572,0.7730415836768781,0.8600311884363552,0.8737839745290911,0.8800710843718461,Left Click
2.672636252171875,2.7467882609238785,4.5992444591783705,4.910927816432547,4.192463170350991,0.3467478764413111,2.9368937346018646,3.739034379401455,3.4429001532079857,2.7838778520826564,1.0703221006431083,0.8962642533558544,2.251613574068824,0.8953172992212075,0.7390690189448965,0.8168192294830138,0.8738621412991779,0.8516613327460327,Left Click
2.5512948100155923,2.605560818496267,4.508486147391535,4.9323642300985835,4.366565025979895,0.31980604707508115,2.905574896538432,3.782094684429922,3.4619676784367175,2.675445052040153,1.0959590874304035,0.6536093864370042,2.20739257589955,0.897181159988826,0.7345509101385983,0.7963377500988669,0.8691665344751878,0.8601375818960888,Left Click
2.783479200934424,2.8447473238950844,4.837606902138442,5.455939001947787,4.802961963029731,0.37333550757576833,3.097007623173047,4.180874187731608,3.8150925213498064,2.8351348072021496,1.2530285655476257,0.7538573753496198,2.4509582009081488,0.9058532308050042,0.704191443925469,0.7708310166973935,0.8514136867304257,0.8753795379551196,Left Click
