0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,label
2.323881727762561,2.394217249342414,3.457579995284222,3.379414079459388,2.7428761666458654,0.4243104570006317,1.8217229571826667,2.220836675346666,2.3382843841967795,1.8017289515527457,0.7082065724250428,0.9912340996612562,1.9402702916918353,0.9285720099423819,0.7053121751968224,0.759011003332478,0.7596170681391021,0.7142754418335787,Left Click
1.9865375362841298,2.159256336730224,3.066866592418058,3.0745790315135424,2.589800411153714,0.4397049035684645,1.7661924850456596,2.182842088610702,2.372258188642226,1.6171851290254757,0.6550203236608407,0.9565719718067544,1.859672751090667,0.9071921078489369,0.7027088683934102,0.7220863922261809,0.7197611007392688,0.7391753053150871,Left Click
2.2235573597900666,2.359475894708988,3.3582297137278907,3.3382948450075043,2.757375703708437,0.4413051338391365,1.726131428558971,2.135409580490735,2.3184645369111587,1.646168937568285,0.6750361364673187,1.015847887381529,1.8570346636049604,0.9293724749523106,0.6990885290964555,0.7695314045512418,0.7691504104611749,0.7403958147435342,Left Click
2.344848160537119,2.5104646435330777,3.4630899278669065,3.4008395458034872,2.8751452578512113,0.38335520240455967,1.643332980813451,1.956389182838813,2.199701378841419,1.5170090577071997,0.5745755048157623,0.9853675184908846,1.8035814225678197,0.9481672026875786,0.6778847037631645,0.8054720712448465,0.8120177745328869,0.7746771421573766,Left Click
2.2547199712377006,2.384883850917248,3.485712365617869,3.4211131381366537,2.831165763525085,0.4580136206984109,1.9072135728689261,2.2708426162277378,2.3623362617425903,1.8275041546098043,0.6663890377031779,0.9415360241724099,1.9200483141150573,0.9183824462938968,0.7074010654191569,0.7482366778888222,0.7148076971339765,0.6837288401948165,Left Click
2.0838308708113416,2.264847857401027,3.221007371634499,3.1567193610511985,2.5740682383447173,0.4796961063071674,1.9031271442295434,2.292867497651758,2.3071712648051594,1.7752487159329202,0.6915479482254174,0.8622743515983612,1.9661204536091705,0.886120086886653,0.7195291390227935,0.7241299470383477,0.6776525652984838,0.6614079564367142,Left Click
1.9279512129923466,2.0850554888787665,2.9108774853983896,2.8782479863674046,2.3398794584769407,0.47693833242319406,1.8003528182481539,2.236117137812213,2.3201742470005198,1.6792827377349338,0.7041394384422456,0.8825446640318617,1.9327456681666206,0.873585016975152,0.7496773705027056,0.6989630319923873,0.6606705135877018,0.6646166427586788,Left Click
1.8410173808796442,2.007639669775596,2.864928267370777,2.8859091953225002,2.4812451284663957,0.44127455991510073,1.90847379781929,2.3739027791372846,2.5336695768052313,1.8368159217933306,0.7128993877411137,0.8575564596662972,1.9573920850278825,0.8843383898480042,0.7496775226109768,0.7545276127204095,0.7913777116879258,0.7631192729127338,Left Click
1.7486936889692606,1.9502322438665223,2.86019432487804,2.9168396413712574,2.510550501933088,0.4229773215778395,1.8615919140628736,2.265114826124999,2.4220062426831577,1.7166517666487486,0.613473421043883,0.899385599731607,1.8525465419519294,0.8926058921556972,0.7158007148679855,0.7983563176712917,0.8174887791265544,0.7900505201855953,Left Click
2.022541773977726,2.201193433827728,3.106226313296918,3.067082731489629,2.4612481815269547,0.44114773568883286,1.7218176782516645,2.0912921258648454,2.140773039279608,1.567312619546205,0.6404780985740989,0.9209803514194954,1.8171943570250186,0.9137266489902764,0.7093918937013443,0.7589646773365057,0.7369765375552382,0.6949237673806374,Left Click
2.229730467250725,2.349874674962894,3.2603141801444204,3.1356801884897814,2.3943661935848817,0.41643048253804954,1.6581910609221013,1.9523473890772818,1.945287940480729,1.5700512659551153,0.5995312049001226,0.9664589086830087,1.7745129480592674,0.9140258587653188,0.6981319416493328,0.7689759646814381,0.708750742200534,0.6738920434740205,Left Click
2.1728839801862465,2.420812630748398,3.0579978910966075,2.902080493374985,2.271702882337139,0.5336450109198447,1.3437826920061595,1.571992711595932,1.63000650222642,1.1725626330786385,0.5215602329126654,0.8640175057628033,1.576695380384229,0.8949771555110815,0.7422209893221429,0.7360794857644385,0.680901952709509,0.6611116299680542,Left Click
2.2678135106025703,2.5240382346331414,3.0692461450115567,2.8802067185448386,2.14233798986645,0.4878373029474982,1.17614583571976,1.3338994754752753,1.3844373202658986,0.9764716282386997,0.4590681622090152,0.9271368313413793,1.6481440284284028,0.9103694722474933,0.7349668974521416,0.7615624481279394,0.6769842380089724,0.6421707145138325,Left Click
2.254270939196084,2.5436775705395247,3.103087968784349,2.8698242974935093,2.0183269463859115,0.4635405226991866,1.247414318319651,1.3014524017960458,1.175035611598738,1.0151191772886903,0.4151814025935089,0.9867877345069004,1.661214379785653,0.9079386120809776,0.7410116682568375,0.7786455875513735,0.7191503780960957,0.678547659987247,Left Click
2.142761509466348,2.3341978447550495,3.5440267109000345,3.400261977901163,2.8407908268001845,0.4344819594347105,2.0735066809143747,2.2935945797443393,2.369832806692419,1.855132095441112,0.5937012625787836,0.9321720627192368,1.8623557267080644,0.9250907094895003,0.6326054518118585,0.8255793509965609,0.8354660404089194,0.7944092755900742,Left Click
1.965745455312864,2.1670249977703975,3.4017999942102812,3.2750365977255322,2.8387589109217393,0.4326707763360919,2.0957715383957285,2.276241329248511,2.4129074990900374,1.8633284649333681,0.530216842833582,0.8884038478618754,1.8480844263651222,0.9198976003087644,0.6295784691086793,0.8246218196504194,0.827825375546567,0.7892879182232687,Left Click
1.9607637343734938,2.1433671681537256,3.3762727731807725,3.2661325910517864,2.838757635750799,0.43074493092681143,2.062299214453522,2.2583226435891826,2.4058779139649213,1.8652240410935947,0.5297146869562364,0.8981946068921761,1.8274613551193222,0.9206847442733351,0.6175681162183758,0.850218484698324,0.8532588955092875,0.8054772484326995,Left Click
1.7201740679649113,1.9470723773437664,3.1423590117497904,3.0747201743645185,2.68103309600498,0.43459677298246446,2.0881282284104867,2.301993236427364,2.386866028919007,1.8051184733917214,0.5110794320239153,0.8423790658020449,1.7470210578087768,0.9167866902892763,0.5978294217654346,0.8661503351204183,0.8945642286942774,0.8505451378189863,Left Click
2.156888030135416,2.251963252909433,3.252516320057054,3.0762200418160024,2.4121988458242107,0.41594107748229736,1.6599439141317287,1.9051824451843948,1.9966895923467731,1.6072408079012293,0.6211243196554742,0.9752347934279488,1.708543675679112,0.9223004523771129,0.6519723504770993,0.7907956275194722,0.7611645312545987,0.6981386197560657,Left Click
2.0368548858532427,2.777826428529624,3.221395147228777,2.9045961605413693,2.253382073192511,1.1530439484825903,2.113539190469905,2.092905288202747,1.9534608919827652,1.073202422998456,0.4737698360864592,0.7779636556440598,1.9534859473778037,0.8916819783299366,0.7784488220405547,0.7365269399584459,0.6132491545253261,0.5691700741546042,Idle
1.8572339421618982,2.687063351636171,2.4360411213298803,2.171682702341505,1.8021593763260748,1.277803130014562,1.3300325639860613,1.4115683666430374,1.4354842530573322,0.42131763779130443,0.39834014731433554,0.4748050553785152,1.7625880097402253,0.8746642749359317,0.6419268721326798,0.4373195547918137,0.3474299069295466,0.39478783066364803,Idle
1.8599218779633484,2.6981059626894432,2.5407013901922997,2.2820583417299,1.7932417627027302,1.3048807008385948,1.4956872553566938,1.5587418830541238,1.4868656123153894,0.4776199439846214,0.39651935250695935,0.5755145126730437,1.8139213399179865,0.8809099163336658,0.6562188595130864,0.47752208966079035,0.38093831874037376,0.3871065822893709,Idle
1.9449324884227377,2.6050713060795876,2.4689149322328827,2.178341577236091,1.796606537134674,1.1229909321440237,1.3187973243234596,1.3745341380216154,1.462652463421162,0.4136363217639409,0.3903404094427346,0.5118750716551127,1.8502039230393175,0.8915197098960818,0.5404133393104229,0.40161467345186674,0.31571283564876074,0.36629222769739617,Idle
1.9185959997921627,2.8754620026400644,2.34303235068771,2.038594748123814,1.6765716631718515,1.38807471327123,1.093419270384726,1.1620039432983795,1.3072032852346585,0.5674650502109628,0.3923404857853389,0.4851355076918464,1.7655459665611677,0.8803362338540534,0.6653842812651951,0.39530950550308225,0.3108635451472347,0.34858702555806204,Idle
1.8680412851638606,2.776919584898902,2.350100462701654,1.879873000575346,1.2808418541520947,1.343016450295304,1.1180089261839123,1.0485489924689917,1.2036993714822022,0.4591796917233097,0.5140671533535656,0.6962257131671813,1.7684104316772373,0.8874399114785915,0.672572725086487,0.4203508301102167,0.3267038183943247,0.36999835524850533,Idle
1.914900873410059,2.727890399918112,2.5917953395161986,2.30748857958206,1.7826631503771753,1.2489532143412805,1.4605686278188728,1.493132997290224,1.4538948785576136,0.47570051399872065,0.3943677363111351,0.6177293003626378,1.8286532221961396,0.8878109944570101,0.661103849055682,0.48874444197723227,0.38617311198206455,0.37783736588973055,Idle
1.9027552299588353,2.5214997474249934,2.72518938206733,2.4689631429824117,1.9031312894347243,0.8649006578027199,1.4590796851430134,1.547753091765866,1.4816189574608594,0.7341254558229685,0.45053989865899474,0.6797519397407713,1.7754556759611513,0.8938841195648933,0.6732389471106421,0.5488869596965047,0.42412659265033936,0.3967819937253957,Idle
1.8816241887505574,2.6564575519890674,2.6806109448145476,2.4062336321317144,1.899494159233805,1.0765325825715357,1.4685180676981797,1.5361639034995214,1.5045307134908112,0.5926572420646974,0.4457559873622159,0.6307887121501493,1.7678698213285124,0.8907432958435451,0.7044963755877275,0.5333525168911852,0.41433972832873145,0.40603089385268565,Idle
1.918080772091541,2.5140644351048262,2.642577784118559,2.3931701973105164,1.8847596761088905,0.8696831224957916,1.3617460075563008,1.4373179428229796,1.4412246177909147,0.6239289687895361,0.40620840718068263,0.6368379654863708,1.7578851097702428,0.898089596864279,0.6247232893935022,0.5034251517296281,0.3940818214480838,0.3910639804079115,Idle
1.8901837327272466,2.486790813517726,2.661193987398954,2.3615349150029084,1.8737723700914206,0.8058494971142951,1.3527560474470246,1.3983748781407135,1.414328352032692,0.7039200103488583,0.44867000252870376,0.6207721288616075,1.737366439077588,0.8926848050153077,0.6729941982244082,0.5273896178231045,0.3852601132890351,0.39794741917840537,Idle
1.9579193024175137,2.4794025338574013,2.587664016945547,2.3692176252350814,1.8729735015147426,0.848170511650398,1.2776653032286713,1.3973604503322317,1.416138877174042,0.5301754647359121,0.39337149198331445,0.6178363022212671,1.744505349680523,0.9125277885365016,0.49477029745781775,0.4353649643376499,0.3692522184854217,0.37886931423865017,Idle
1.9802514890549692,2.653220997211547,2.733450483612708,2.441840879267147,1.8919292130666359,0.953063485835452,1.4687222344475093,1.5049420861031582,1.460820646426916,0.6931639176179909,0.41793990083902094,0.6450566475604022,1.804563162755814,0.9004153629903905,0.6959887929005474,0.5356018749019971,0.4072130970392251,0.39261185120407394,Idle
1.972318142699777,2.536716762551851,2.72222366535803,2.365805614899191,1.8335410377757415,0.7055982335980826,1.391531398038919,1.4045878748502862,1.3803489145238654,0.9030338674201032,0.4756381920935346,0.6193415866753689,1.7745985396065325,0.9057957164014444,0.7363987574313752,0.5478385649485986,0.3769657148973188,0.37154980125773696,Idle
1.9963190838563918,2.6031391205557344,2.7451129767525475,2.461372091188954,1.907778472373319,0.9067597661454113,1.4250831040408432,1.4874123330949287,1.4396034492041623,0.6397344989188152,0.4352856012297047,0.651563539271542,1.8003419406978265,0.8916734864876449,0.6281208839610898,0.5118483093453599,0.38571256279365324,0.37672736058603756,Idle
1.9650205190990953,2.4819834681369572,2.5944364679854766,2.3790889947173053,1.860348784579649,0.882808938202883,1.3130668902820952,1.4466943016721658,1.4583089531405853,0.5189553638806362,0.4042381058333224,0.63760635662869,1.8028125060851776,0.9027190046013042,0.509262184469583,0.4421514674805606,0.36513203954345425,0.3633873150317818,Idle
1.9730525261897238,2.3491983796004265,2.5088036759334575,2.3467417580746948,1.8424699016853057,0.7244319633998967,1.2388412499066306,1.437498038730054,1.4489689057337836,0.5896791860335842,0.3967968039555893,0.6067464398825682,1.7904708260154252,0.9028184714117315,0.4766724880565067,0.4102137707812622,0.3631450898425493,0.3797570116600219,Idle
1.9879469393180635,2.386440659204479,2.5597767673588097,2.350998308310752,1.8469147506329964,0.7411976002635127,1.2746752201958063,1.4365765908344068,1.4621300184465091,0.6123088380091427,0.41089385681066437,0.6155137064872453,1.8078752640812532,0.905268470470546,0.5005384067487436,0.4257392928489194,0.3543116872754012,0.370904558141101,Idle
1.9890205339423845,2.348455774628747,2.5082770580302034,2.3192512989409604,1.8106636809767789,0.6025401117172775,1.0848734128422828,1.277533238724638,1.311478079237718,0.5846390699203181,0.4144131291448433,0.6087286394924892,1.7182931202334095,0.9116346693367924,0.4699575524133757,0.3958849909959896,0.34134092920695297,0.3658662489208337,Idle
1.9403756460905754,2.376542334844174,2.5063202512304947,2.3368578112008125,1.826062582789074,0.6232413651064398,1.0778230070019976,1.3006915205874934,1.3312870429610282,0.5952296147675747,0.44740610777158935,0.6244893311795517,1.702127895384485,0.9167358211134966,0.48603447816601225,0.40739662705683494,0.3502704709476304,0.3648864911258267,Idle
1.8936884544906034,2.4309214591926143,2.623319729799491,2.356202842547273,1.7759875684566024,0.6901550382056049,1.2977898538836627,1.3746528834559688,1.3055713038924954,0.7875630369411367,0.43246292366282585,0.6673191684086659,1.6987903231081862,0.9068343289543861,0.660884233569829,0.5235668159631063,0.38866042683581326,0.36961409552504987,Idle
1.928958303274879,2.3886044724400315,2.595911087302206,2.3172423998716805,1.8108829107821554,0.6247372519710005,1.1960177980548874,1.287915720278457,1.3160772902967992,0.7109018106759191,0.44692090947920443,0.6082881069611438,1.6966351483132722,0.9195207893846744,0.516739152543333,0.4275179999592191,0.32994589940261915,0.34546332171905103,Idle
1.9220074918356638,2.326099613175489,2.50253904807151,2.3009081444008386,1.7804738418396855,0.6263014547772999,1.1321058533530872,1.313638648636874,1.3286272869457585,0.6079540684483793,0.4347422204124849,0.6178201045772547,1.6899516455003105,0.908601053809577,0.4768108908138194,0.40053628366767746,0.3339305903307833,0.35029967311488536,Idle
1.9130835633525718,2.295840459564627,2.4601952086677077,2.2263059647840007,1.763988035897526,0.6236260171085208,1.077521348580125,1.2096948767531612,1.2771055128917272,0.5353303538950342,0.40770130375065067,0.5644847954421934,1.6509195430083214,0.9013616334511966,0.4534925538970202,0.38069042157354827,0.31508544936122646,0.35085630873012497,Idle
2.002418639408896,2.4627869771791464,2.2596138067353784,1.9513532699466518,1.658474358442943,0.6974856863429395,0.7923598701446848,0.884057646708169,1.0373788398628747,0.349832618646262,0.3702672002633214,0.361905945386819,1.6265396612401413,0.9101466618432479,0.4876489321536462,0.33061499909482206,0.2791173833525683,0.37985689057106226,Idle
1.9085105440171517,2.372742353807916,2.1522291007130723,1.8548063731246882,1.3342960191813407,0.7074392323643743,0.8126534816889283,0.8810513059544883,1.0365757947005438,0.37431730623064635,0.3466711570105627,0.5975480457296856,1.5948527241406478,0.9269853647135338,0.48224441433553467,0.31494745229999305,0.28875266930603455,0.4060853711733467,Idle
2.352410385254329,2.498118833325568,1.444087552031159,1.0622579982733744,0.8656007845612689,0.3439397230490635,0.9794834428732262,1.378347323722643,1.676812055993114,1.0635482783116397,0.4158440552711266,0.31892755217671204,1.9521529474225063,0.950622370254061,0.8647570346693254,0.6831289446500584,0.6653004943620957,0.676697507582972,Left Click
2.2695164236592418,2.419856133507322,1.4192526542861552,1.0297610490845226,0.8454592589862989,0.3109344781821842,0.9127991149565465,1.3369005582435907,1.6521471178322835,1.0099635066227122,0.43645453939263823,0.3342601080457016,1.981080221566544,0.9561924270088437,0.8579639351296572,0.6974443945668439,0.68977038677654,0.7085742621516055,Left Click
2.914416277685018,3.178065006853572,1.8069707323630009,1.37787583625064,1.2351644439849274,0.49003775126852256,1.171851557995559,1.597532691118658,1.8258108802816946,1.3862736791641068,0.4685896255431006,0.2595917497202762,2.049014197706367,0.9484684820814039,0.792666222744262,0.6162065847814978,0.5928733811043434,0.6043445465864796,Left Click
2.9152194289541726,3.11695167481938,1.745338854721906,1.3425912006531013,1.1832128719544444,0.36488649333070117,1.2241541905201212,1.589617316234466,1.7972235031015518,1.386390188949811,0.4084230782834153,0.2405681198728755,1.8905179448182672,0.945966795503866,0.8387434385924043,0.5956562312929669,0.5718808012542961,0.5776643038535403,Left Click
2.4868817813431705,2.783406413329716,1.6168567776930416,1.2147609798258945,1.0478178004977348,0.4393057357225914,0.9582157570615231,1.407515654669485,1.7123575757812368,1.1780286908553952,0.4610529854064059,0.3372092019188959,2.00450145280596,0.9591610037724299,0.8058933487965665,0.6309522552101348,0.6404172078545319,0.6668060725227447,Left Click
2.405870725319049,2.6028199358757784,1.5388982479674176,1.1440210724260906,0.9556270497888597,0.37973200757692405,0.9460381299895964,1.3838708222557505,1.6922125021331305,1.072407584314009,0.44713064923117235,0.33315277487843264,2.0213127508894067,0.945527308203902,0.8405682720465184,0.6566949014398528,0.6554421649726078,0.6679360286299045,Left Click
2.5743274300586645,2.8532848016654695,1.5810943575696794,1.1788832015218624,1.0067021146721242,0.4877538962101105,1.0703618165496223,1.4851397276178464,1.7663114493620253,1.280741159307389,0.4387145000275994,0.2991225320735189,2.0388487811859535,0.9635127492568015,0.8570730279095417,0.6156774409300954,0.617806183861875,0.6322578033764823,Left Click
2.3618534157268574,2.5337230297372537,1.5292798429856123,1.121305622607303,0.9092099994655553,0.36589083408197204,0.8872551091494031,1.3037758826196255,1.5944565184107962,1.0091233378309021,0.4298858427941551,0.3066828584532309,1.9059052768789606,0.9275639327545295,0.8525695981556437,0.6714625886480683,0.6561960320512846,0.6652377120685948,Left Click
2.3769093520279525,2.468621087298235,1.5696189416406525,1.114311877042298,0.9050729330110306,0.34488695737827824,0.868723004880538,1.3076281116733839,1.5896837484017419,0.9101260119368472,0.4596093455570556,0.3015849104936577,1.899695920263435,0.9227637792653939,0.8492926451730785,0.7077451225588407,0.6646968803648592,0.6759289510234013,Left Click
2.4365812297603657,2.605769398415875,1.5627008879189812,1.1376308291811654,0.9302426337675204,0.4099263079466852,0.9663945361313004,1.3581492963613433,1.6371634070937089,1.0567098563082493,0.4267102221002602,0.3073182378906327,2.0189425595587287,0.8960570533562857,0.902545039574635,0.6946613452503618,0.6502332945551835,0.6636792370284469,Left Click
2.4890151040292032,2.6623769716619785,1.4873778775777429,1.1096277035277426,0.9045660904126164,0.4268070603529848,1.0886667491965247,1.4509053387617414,1.7317545191627337,1.1916448429272666,0.38847145474173156,0.308902186017942,2.0947594677763726,0.8974602996055113,0.9218403632813159,0.67842305903542,0.6464577987691916,0.676083065461919,Left Click
2.1993377680353645,2.32939630430592,1.3907888235835653,1.0295841223614315,0.8675107777436142,0.2980779427767233,0.9003300355020046,1.2274131590746575,1.4541523663935225,0.9622647233761612,0.36211242345846856,0.27357111694970665,1.8305055617148505,0.8832771163563274,0.9198212001043724,0.6787982999409292,0.6119343863727175,0.6372957458359931,Left Click
2.777866442836754,3.0717811216527218,1.8072013240359484,1.384550221096045,1.2297514272289387,0.4649676796851411,1.0644084530040407,1.5299713640433235,1.800770825418617,1.276604839186856,0.48527933034075854,0.3056326683749812,2.1197326366919342,0.9545734041577346,0.8539849002472063,0.624233203445348,0.6163667766343193,0.636651274309058,Left Click
2.9082679682664008,3.1740068591175166,1.738333459240117,1.3626500021637635,1.2627869801598004,0.4067410337224759,1.2434656120263243,1.6896552427379372,1.9377301559956477,1.4500957887579424,0.4514534947178645,0.3058958939688505,2.0929945632816382,0.9646171211708131,0.8294152500350053,0.5419902049569031,0.5814664373999645,0.6109797359551871,Left Click
2.7509279545695082,3.052393310758084,1.6479637532384788,1.3234678354194462,1.2021246737281008,0.3894993147831957,1.1627921521459492,1.5322694386549196,1.7752219581409423,1.418302059560427,0.3771662111791875,0.2908463645366079,1.9619404764275707,0.9632044848093514,0.8353274086934889,0.5054186282771621,0.5446849509791348,0.5877162522889325,Left Click
2.6435755838146773,2.9778250379615985,1.6690382799230978,1.2649178036902182,1.0899384152271914,0.492151242058029,1.0605602674555619,1.471184761883544,1.732764788099294,1.3194457609712338,0.44162102293050093,0.28078271340122213,2.0622812391502596,0.9429562838413719,0.8789334627292789,0.6514043508039906,0.6471201992221433,0.6582507219929533,Left Click
2.496471418183097,2.636369502496297,1.551105485444322,1.1599202853520867,0.9437645426456783,0.34337180668844414,1.0449432754194852,1.4083205852590075,1.6901402783875306,1.106538871738926,0.3961975174184598,0.3125927950755953,1.9770308522511106,0.9177527749341995,0.8898323926421206,0.6544653716942834,0.616098787872763,0.6222978591173026,Left Click
2.3378611513345624,2.8375128429726106,3.6017584343617974,3.358722549851984,2.789742045321883,0.7920511064859845,2.0813156832592745,2.2052373305261415,2.2442853633350546,1.381650341402007,0.5421935465768377,0.8306430333444681,1.9836963377264545,0.9217267582319187,0.7484949538014454,0.7766587052571409,0.6871414732966089,0.6922719743086567,Idle
2.327000028714547,2.726587698065254,3.562059513858537,3.3574843880735337,2.7609524217638213,0.6530566529754064,2.0025371426696132,2.1771197324158713,2.2310643927789853,1.4543154833213234,0.552015221475537,0.8736385144006233,1.951426094866905,0.9305513204689545,0.7352165275614699,0.7676076563724032,0.6923348557683551,0.6813532817689634,Idle
2.3927333719171875,2.805499812914655,3.5977494421788587,3.4022179663773646,2.763439047837227,0.6896539161888772,1.9573234874747072,2.145033386716181,2.190961836157576,1.34432999746499,0.5524604362370095,0.902005770133698,1.9827984393755058,0.9365662151459314,0.7257910606567333,0.7841716149796221,0.7218632667297759,0.6867431431057868,Idle
2.291785622183652,2.826497144312641,3.1747474018415778,2.907287290635309,2.54757229566963,0.836743301983335,1.6031199224900807,1.73241723201462,1.948499918031872,0.8481752434146235,0.4956573415076474,0.6425824747916133,1.9582568972706125,0.9229230346621353,0.7394612111481929,0.6328212626862364,0.5106317664367485,0.5684819560127652,Idle
2.238312621017418,2.6864263144411136,3.089888430715905,2.890312111670846,2.5827698339221365,0.6921880677377283,1.5521368111541878,1.754512482264049,2.028290693874139,0.9903839743491858,0.49952876416792436,0.670408973782209,1.9403434647469464,0.9129638683205547,0.7171080131780171,0.6018352982634797,0.49101245883678507,0.5986859769363431,Idle
2.0060084052032696,2.6836070225499125,3.050955492922882,2.836723079349056,2.432265566468549,0.8721595331785192,1.6031448085785016,1.7198248137648329,1.7885263698303577,0.8815375716088482,0.4816146546729201,0.6253345232382224,1.7464061918356704,0.912266723958806,0.6911556384974787,0.5990194785174577,0.5012650163575987,0.5629668339115034,Idle
1.9500640312879896,2.589457698081945,3.030606610726937,2.8455126532546533,2.373141544445063,0.8063179955964396,1.5880543599938166,1.7314849756525656,1.70824356714787,0.9529103452184968,0.49525216860832216,0.6415790678646381,1.6834107961086706,0.9115656368428402,0.6653662244913333,0.5800855529532492,0.49106746156655157,0.5231280076463767,Idle
1.9728303371375469,2.626633163623423,3.0467007119083305,2.8833180523841535,2.352271991730858,0.8178631361120071,1.5661209231228235,1.6990796790013372,1.6245841062605242,0.904186549723808,0.45205106129126854,0.6800542561846781,1.63991783270843,0.9114086739290362,0.6431130652572868,0.563185440190803,0.49792419677621075,0.5156340613838674,Idle
2.071813857831029,2.600671409791393,2.9802949885455856,2.8124940396953075,2.290941851675208,0.7812316400246121,1.502673952608084,1.638334768598625,1.6105939676143803,0.8190950755128259,0.4111719416313941,0.6701167597948363,1.7183723170918925,0.9040746191554007,0.5414355239889316,0.5256719208874774,0.47900578907420444,0.48917645500537793,Idle
1.9612828264831443,2.4368949263487436,2.821397652476214,2.6739817764312397,2.3984103803094126,0.724371746935466,1.4625317330937966,1.626093700358645,1.8183647322821774,0.8106840991796685,0.4163347200073394,0.5852460357909292,1.7522754629753932,0.9253250379281056,0.56548163237597,0.5749193364563066,0.5112685009857798,0.6013917988955533,Idle
1.923093895220312,2.3828102880918896,2.8131821241398267,2.694831232925352,2.3600135278384182,0.6952924864072204,1.5349370307937888,1.7338097225779368,1.9048986997858588,0.9192744322439333,0.43612404038503133,0.6691881311369774,1.7716922817753458,0.9361133180188143,0.5496220432628047,0.6104291293521307,0.5886560184846887,0.6107576970661625,Idle
2.1524571592285393,2.7077296941606095,3.0172814852674623,2.8176987848226256,2.3013310145198984,0.8005988014563813,1.62759356423495,1.8277983751680136,1.9269347268709218,0.9864129549745386,0.5061798121840078,0.7617884313265579,1.8542613747093488,0.8854650011425124,0.7696547750485725,0.6151612735061431,0.5217664589254615,0.552070172973461,Idle
2.1733358069438014,2.6898039932798365,3.091696715711108,2.865351064048426,2.52788589346678,0.7757470737717092,1.7109056821714415,1.8914875199489047,2.182239189250054,1.0564265860592252,0.5223124035832825,0.7565409941385804,1.9432890767570614,0.9024294483489084,0.7446030957938281,0.6388967093815031,0.5195857221738599,0.6080575906242368,Idle
